username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
abstracttheart,planet of the bass live debut at td garden and i wasnt there sick and twisted,planet of the bass live debut at td garden and i wasn’t there??? sick and twisted,aug 16 2023  1239 pm utc,0.0,0.0,0.0,1.0,0.0,-2,-2,0.4023,-1,0.8063002228736877
David_Jaey,selling my 2x jonas brothers tickets at td garden  boston ma for aug 16th dm if youre interested  my brother and i cant go to the concert again im selling the tickets cheap jonasbrothers jonasbrotherstickets,Selling my 2x Jonas Brothers tickets at TD Garden - Boston MA for Aug 16thDm if you’re interested . My brother and I can’t go to the concert again …I’m selling the tickets cheap #JonasBrothers #jonasbrotherstickets,aug 16 2023  1227 pm utc,0.25,0.0,0.5,0.0,0.25,2,-1,0.4019,0,0.9156513214111328
StephenMMASmif,me vs the homeless fake veteran guy outside td garden this weekend,Me vs the homeless fake veteran guy outside td garden this weekend,aug 16 2023  1221 pm utc,0.0,0.0,0.0,1.0,0.0,-3,-1,-0.4767,0,0.9578177332878113
JUchiha909,hi everyone im selling 2x jonas brothers tickets wed aug 16 2023 location td garden boston ma cant attend as planned selling cheaper love  you all jonasbrothersconcert sellingtickets,Hi Everyone Im Selling 2x Jonas Brothers TicketsWed• Aug 16• 2023Location: TD Garden Boston MA.Can’t attend as planned selling cheaper.Love 💘 you all.#JonasBrothersconcert #sellingtickets,aug 15 2023  702 pm utc,0.5,0.0,0.5,0.0,0.0,3,2,0.6369,1,0.7352882027626038
bexmiddle55,aug 15th the jonas brothers performing burnin up at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Burnin’ Up” at TD Garden in Boston MA.#THETOUR,aug 16 2023  1218 pm utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.899472177028656
JonasTourMedia,boston the jonas brothers are back at td garden tonight with their 2nd  final show you can still score tickets here  stubhubprfhnl5nqjvjl,#Boston! The Jonas Brothers are back at TD Garden TONIGHT with their 2nd & final show! You can still score tickets here👇🎟 stubhub.prf.hn/l/5NQJVJl,aug 16 2023  207 am utc,0.0,0.33,0.33,0.0,0.33,0,0,0.0,1,0.6236224174499512
frontrowpop,ufc 292 embedded vlog series  episode 2 continues the fight week leading to the highly anticipated showdown at td garden in boston on saturday august 19 in the main event live on espn ppv bantamweight champion aljamain sterling defends his belt livesportsnewschannelcomuf,UFC 292 Embedded: Vlog Series – Episode 2 continues the Fight Week leading to the highly anticipated showdown at TD Garden in Boston on Saturday August 19. In the main event live on ESPN+ PPV bantamweight champion Aljamain Sterling defends his beltlivesportsnewschannel.com/uf…,aug 16 2023  1209 pm utc,0.5,0.0,0.0,0.5,0.0,-1,1,0.3182,0,0.8601592183113098
SportsmanBro,tonight  4º show da turnê five albums one night dos jonas brothers acontece hoje com show de abertura de lawrencetheband   2030 horário de brasília  td garden  boston massachusetts  19500 pessoas,TONIGHT!!!!🎫 4º show da turnê “FIVE ALBUMS. ONE NIGHT.” dos Jonas Brothers acontece hoje com show de abertura de @lawrencetheband🕰️ : 20:30 (horário de Brasília)📍: TD Garden - Boston Massachusetts👥: 19.500 pessoas,aug 16 2023  1159 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.861525297164917
joejonasportal,ahhhh today is the day  whose is joining me tonight for td garden part 2  i am so excited 12 more hours till i see jonasbrothers,AHHHH TODAY IS THE DAY 🙌🙌🙌🙌Whose is joining me tonight for TD Garden Part 2 ❤️❤️❤️❤️I AM SO EXCITED 12 MORE HOURS TILL I SEE @jonasbrothers,aug 16 2023  1132 am utc,0.5,0.0,0.0,0.5,0.0,3,1,0.4795,1,0.9932656288146973
WorldJonasNews,ahhhh today is the day  whose is joining me tonight for td garden part 2  i am so excited 12 more hours till i see jonasbrothers,AHHHH TODAY IS THE DAY 🙌🙌🙌🙌Whose is joining me tonight for TD Garden Part 2 ❤️❤️❤️❤️I AM SO EXCITED 12 MORE HOURS TILL I SEE @jonasbrothers,aug 16 2023  1151 am utc,0.5,0.0,0.0,0.5,0.0,3,1,0.4795,1,0.9932656288146973
Chrizzyness,i remembered when jimmy swae lees brother fall off the stage during the childish gambino show at the td garden  smh,I remembered when Jimmy Swae Lee’s brother fall off the stage during the childish gambino show at the TD Garden . Smh 🤦🏾‍♀️,aug 16 2023  1145 am utc,0.0,0.0,0.67,0.0,0.33,-2,-2,-0.5423,0,0.7800859212875366
PopCrave,aug 15th the jonas brothers performing waffle house at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Waffle House” at TD Garden in Boston MA.#THETOUR,aug 16 2023  1008 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9069448113441467
JonasTourMedia,aug 15th the jonas brothers performing burnin up at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Burnin’ Up” at TD Garden in Boston MA.#THETOUR,aug 16 2023  210 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.899472177028656
JonasTourMedia,im selling 2x jonas brothers tickets for wed aug 16th  td garden boston ma lmk if youre interested jonasbrothers jonasbrothersconcert jonasbrotherstickets thetour,I’m selling 2x Jonas Brothers Tickets For Wed Aug 16th @ TD Garden Boston MA. lmk if you’re interested#JonasBrothers #JonasBrothersconcert #JonasBrotherstickets #THETOUR,aug 16 2023  207 am utc,0.5,0.0,0.5,0.0,0.0,2,0,0.4019,0,0.7864689230918884
CarBon021,tonight  4º show da turnê five albums one night dos jonas brothers acontece hoje com show de abertura de lawrencetheband   2030 horário de brasília  td garden  boston massachusetts  19500 pessoas,TONIGHT!!!!🎫 4º show da turnê “FIVE ALBUMS. ONE NIGHT.” dos Jonas Brothers acontece hoje com show de abertura de @lawrencetheband🕰️ : 20:30 (horário de Brasília)📍: TD Garden - Boston Massachusetts👥: 19.500 pessoas,aug 16 2023  1140 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.861525297164917
joejonasportal,thetour night 3 summary td garden boston  main stage is uncovered from behind  it has a catwalk  b stage is in front of the main one across the other side they play some medleys there  have fan interactions  confetti  joe had cake for his birthday  nick fell,#THETOUR NIGHT 3: summary📍TD Garden Boston- Main stage is uncovered from behind + it has a catwalk- B stage is in front of the main one across the other side. They play some medleys there + have fan interactions.- Confetti- Joe had cake for his birthday- Nick fell :(,aug 16 2023  1132 am utc,0.0,0.25,0.0,0.0,0.75,3,-1,0.5719,0,0.8964081406593323
jbrosnews,aug 15th the jonas brothers performing before the storm at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Before The Storm” at TD Garden in Boston MA.#THETOUR,aug 16 2023  148 am utc,0.0,0.0,0.5,0.5,0.0,0,0,0.0,0,0.9219927191734314
JonasTourMedia,my body is on the floor of td garden,MY BODY IS ON THE FLOOR OF TD GARDEN,aug 16 2023  224 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9274160265922546
videogxrl,boston jonas brothers and lawrence are performing at the td garden if you are going show us your photos,#Boston Jonas Brothers and Lawrence are performing at the TD Garden!If you are going show us your photos!,aug 16 2023  205 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.8190038800239563
rocktheview,aug 15th the jonas brothers performing still in love with you at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Still In Love With You” at TD Garden in Boston MA.#THETOUR,aug 15 2023  824 pm utc,0.5,0.0,0.5,0.0,0.0,3,1,0.6369,0,0.7606138586997986
JonasTourMedia,aug 14th the jonas brothers performing what a man gotta do at td garden in boston ma thetour,Aug 14th: The Jonas Brothers performing “What A Man Gotta Do” at TD Garden in Boston MA.#THETOUR,aug 16 2023  1236 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9081663489341736
JonasTourMedia,aug 15th the jonas brothers performing when you look me in the eyes at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “When You Look Me In The Eyes” at TD Garden in Boston MA.#THETOUR,aug 16 2023  1253 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.8148700594902039
JonasTourMedia,aug 15th the jonas brothers performing hesitate at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Hesitate” at TD Garden in Boston MA.#THETOUR,aug 16 2023  255 am utc,0.0,0.0,0.5,0.0,0.5,-2,0,-0.2732,0,0.930955708026886
ufcreditstreams,theres no real secret on how ufc 292s main event between bantamweight champion aljamain sterling and no 2ranked challenger sean omalley is going to go this weekend sat aug 19 2023 inside td garden in boston massachussets,There’s no real secret on how UFC 292’s main event between Bantamweight champion Aljamain Sterling and No. 2-ranked challenger Sean O’Malley is going to go this weekend (Sat. Aug. 19 2023) inside TD Garden in Boston Massachussets:,aug 16 2023  1031 am utc,0.33,0.0,0.33,0.33,0.0,-2,1,0.25,0,0.976885974407196
ImoveCar,wow live from td garden at the planet of the bass concert,Wow live from TD Garden at the Planet of the Bass concert,aug 16 2023  1034 am utc,0.0,0.0,1.0,0.0,0.0,4,1,0.5859,0,0.5813219547271729
VickiWasylak,watch ufc 292 countdown video for a deep dive into three of the big fights that are scheduled for saturdays payperview which takes place at the td garden in boston the card is headlined by a bantamweight championship fight between aljamain sterling and sean omalley,Watch UFC 292 Countdown video for a deep dive into three of the big fights that are scheduled for Saturday’s pay-per-view which takes place at the TD Garden in Boston. The card is headlined by a bantamweight championship fight between Aljamain Sterling and Sean O’Malley.,aug 16 2023  150 am utc,0.0,0.0,0.33,0.33,0.33,0,0,-0.34,0,0.9497310519218445
ufcreditstreams,aug 15th the jonas brothers performing still in love with you at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Still In Love With You” at TD Garden in Boston MA.#THETOUR,aug 14 2023  450 pm utc,0.5,0.0,0.5,0.0,0.0,3,1,0.6369,0,0.7606138586997986
eriyannaa,jonasbrothers ticket available for sale quantity  3 three date  wed aug 16 location  td garden  boston ma send me a dm if interested thanks  jonasbrothers jonasbrotherstickets,#JonasBrothers TICKET AVAILABLE FOR SALEQUANTITY : 3 (three)DATE : Wed Aug 16LOCATION : TD Garden - Boston MAsend me a DM if interested Thanks 😊#JonasBrothers #JonasBrotherstickets,aug 16 2023  954 am utc,0.33,0.0,0.0,0.0,0.67,4,1,0.6808,0,0.6499288082122803
loretaghurl686,im selling 2 tickets to the jonas brothers show in td garden boston ma for wedaug 16  very good seat  selling below face value  send a msg if interested i can show a solid proof,I’m SELLING (2) tickets to the Jonas brothers show in TD Garden BOSTON MA FOR WED-AUG 16 !Very Good seat.💌 Selling below face value💌 SEND A MSG if interestedI CAN SHOW A Solid proof,aug 16 2023  947 am utc,0.25,0.0,0.25,0.0,0.5,7,2,0.8357,1,0.5665498971939087
JonasBrosBros,nick jonas on the drums tonight at td garden in boston thetour,Nick Jonas on the drums tonight at TD Garden in Boston! #THETOUR,aug 16 2023  1239 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9327442049980164
JonasBrosBros,jonas brothers onstage for act 2 of their show tonight at td garden in boston thetour,Jonas Brothers onstage for Act 2 of their show tonight at TD Garden in Boston! #THETOUR,aug 16 2023  143 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.8405358791351318
JonasBrosBros,joe jonas got a cake onstage to celebrate his birthday at td garden tonight  thetour  meredithsharka,Joe Jonas got a cake onstage to celebrate his birthday at TD Garden tonight. 🎈 #THETOUR📹: meredithsharka,aug 16 2023  212 am utc,0.0,0.0,0.0,0.0,0.0,3,1,0.5719,1,0.9076442718505859
jbrosnews,jonas brothers performing hesitate tonight at td garden in boston  thetour,Jonas Brothers performing “Hesitate” tonight at TD Garden in Boston! 😭🤍 #THETOUR,aug 16 2023  241 am utc,0.0,0.0,0.5,0.0,0.5,-2,0,-0.2732,0,0.94387286901474
JonasBrosBros,aug 15th the jonas brothers performing waffle house at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Waffle House” at TD Garden in Boston MA.#THETOUR,aug 16 2023  303 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9069448113441467
JonasTourMedia,aug 15th the jonas brothers onstage at td garden in boston ma thetour,Aug 15th: The Jonas Brothers onstage at TD Garden in Boston MA.#THETOUR,aug 16 2023  1226 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9059794545173645
JonasTourMedia,aug 15th the jonas brothers performing sos at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “SOS” at TD Garden in Boston MA.#THETOUR,aug 16 2023  1229 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9137513041496277
JonasTourMedia,aug 15th the jonas brothers performing celebrate at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Celebrate” at TD Garden in Boston MA.#THETOUR,aug 16 2023  1238 am utc,0.0,0.0,1.0,0.0,0.0,3,1,0.5719,1,0.7032520174980164
JonasTourMedia,aug 15th the jonas brothers performing goodnight and goodbye at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Goodnight And Goodbye” at TD Garden in Boston MA.#THETOUR,aug 16 2023  1240 am utc,0.0,0.0,0.5,0.5,0.0,0,0,0.0,0,0.9341920018196106
JonasTourMedia,aug 15th the jonas brothers performing hello beautiful at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Hello Beautiful” at TD Garden in Boston MA.#THETOUR,aug 16 2023  137 am utc,0.5,0.0,0.5,0.0,0.0,3,1,0.5994,0,0.7708307504653931
JonasTourMedia,aug 15th the jonas brothers performing waffle house at td garden in boston ma thetour,Aug 15th: The Jonas Brothers performing “Waffle House” at TD Garden in Boston MA.#THETOUR,aug 16 2023  210 am utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9069448113441467
jbrosnews,second act outfits at td garden tonight thetour  sofiiaa_habiib,Second Act outfits at TD Garden tonight! #THETOUR📸: sofiiaa_habiib,aug 16 2023  155 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9703647494316101
ALatsey,can anyone who had b stage tonight in boston tell me what time the td garden allowed people to start lining up i have bstage tonight jonasbrothers tdgarden tdgarden,Can anyone who had B stage tonight in Boston tell me what time the TD Garden allowed people to start lining up? I have b-stage tonight!! #JonasBrothers #tdgarden @tdgarden,aug 16 2023  802 am utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9520884156227112
CuriosidadNickJ,los jonas brothers cantando sos en el td garden en boston massachusetts agosto 15 2023 thetour  video credits x jonastourmedia,Los Jonas Brothers cantando “SOS” en el TD Garden en Boston Massachusetts. Agosto 15 2023 #THETOUR📹: video credits x @JonasTourMedia,aug 16 2023  750 am utc,0.0,0.0,0.5,0.0,0.5,0,0,0.3612,0,0.9271706342697144
TiedtAbby28329,selling my 2x jonas brothers tickets at td garden  boston ma for aug 16th dm if youre interested  my brother and i cant go to the concert again im selling the tickets cheap jonasbrothers jonasbrotherstickets,Selling my 2x Jonas Brothers tickets at TD Garden - Boston MA for Aug 16thDm if you’re interested . My brother and I can’t go to the concert again …I’m selling the tickets cheap #JonasBrothers #jonasbrotherstickets,aug 16 2023  749 am utc,0.25,0.0,0.5,0.0,0.25,2,-1,0.4019,0,0.9156513214111328
CuriosidadNickJ,los jonas brothers sobre el escenario del td garden en boston massachusetts agosto 15 2023 thetour  video credits x kiss108,Los Jonas Brothers sobre el escenario del TD Garden en Boston Massachusetts. Agosto 15 2023 #THETOUR📹: video credits x @Kiss108,aug 16 2023  743 am utc,0.0,0.0,0.5,0.0,0.5,0,0,0.3612,0,0.9379096627235413
CuriosidadNickJ,los jonas brothers cantando burnin up en el td garden en boston massachusetts agosto 15 2023 thetour  video credits x zdshattuck,Los Jonas Brothers cantando “Burnin Up” en el TD Garden en Boston Massachusetts. Agosto 15 2023 #THETOUR📹: video credits x @zdshattuck,aug 16 2023  737 am utc,0.0,0.0,0.5,0.0,0.5,0,0,0.3612,0,0.9415560364723206
CuriosidadNickJ,los jonas brothers cantando before the storm en el td garden en boston massachusetts agosto 15 2023 thetour  video credits x jonastourmedia,Los Jonas Brothers cantando “Before The Storm” en el TD Garden en Boston Massachusetts. Agosto 15 2023 #THETOUR📹: video credits x @JonasTourMedia,aug 16 2023  736 am utc,0.0,0.0,0.33,0.33,0.33,0,0,0.3612,0,0.9223793745040894
CuriosidadNickJ,nick durante cake by the ocean en el td garden en boston massachusetts agosto 15 2023 thetour  video credits x marvelous_jonas,Nick durante “Cake By The Ocean” en el TD Garden en Boston Massachusetts. Agosto 15 2023 #THETOUR📹: video credits x @Marvelous_Jonas,aug 16 2023  730 am utc,0.0,0.0,0.0,0.0,1.0,0,0,0.3612,0,0.9266824722290039
