username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
OndasHispanas,we are only a few days away from the chin picnic partnering with taste of little italy find your perfect way to arrive  ttc tasteoflittleitaly taste18 fathersday chinpicnic parking,We are only a few days away from the CHIN Picnic partnering with Taste of Little Italy. Find your perfect way to arrive.  #ttc #tasteoflittleitaly #Taste18 #Fathersday #chinpicnic #parking,jun 17 2018  110 am utc,0.33,0.17,0.0,0.17,0.33,3,1,0.5719,1,0.9422839879989624
chinradiocanada,our billboard on collegestreet street and grace we are getting closer to a fun filled event with music rides for the kids and food visit tolittleitalycom for a full schedule of corner vendors littleitaly chinpicnic italianheritagemonth,Our billboard on #Collegestreet street and Grace. We are getting closer to a fun filled event with music rides for the kids and food. Visit tolittleitaly.com for a full schedule of corner vendors. #littleitaly #chinpicnic #ItalianHeritageMonth,jun 14 2018  256 pm utc,0.4,0.0,0.0,0.4,0.2,5,2,0.7269,1,0.9827309250831604
NewHomesNetwork,greenyork homes is a proud supporter of chin picnic taking place june 15th  17th along college street in toronto chinradiocanada chinpicnic proudsupporters sponsorship homebuilder modelhouse printad realestate,GreenYork Homes is a proud supporter of CHIN Picnic taking place June 15th - 17th along College Street in Toronto! @chinradiocanada#CHINPicnic #ProudSupporters #Sponsorship #HomeBuilder #ModelHouse #PrintAd #Realestate,may 30 2018  1230 am utc,0.17,0.0,0.17,0.33,0.33,3,2,0.6369,1,0.9909906387329102
greenyorkhomes,happy monday hope everyone enjoys this beautiful hot and sunny day keep note the dates below not only will there be music but great food what kind of italian week will it be without food motivationmonday musicmonday chinpicnic littleitaly taste,Happy Monday! Hope everyone enjoys this beautiful hot and sunny day.Keep note the dates below not only will there be music but great food!What kind of italian week will it be without food? #MotivationMonday #MusicMonday #chinpicnic #littleitaly #taste,may 30 2018  1230 am utc,0.8,0.0,0.0,0.1,0.1,15,5,0.9414,1,0.9928896427154541
AronAeddy,im not sure what jenny jenny eats but she should bottle it and mek grace sell it justsaying,I’m not sure what Jenny Jenny eats but she should bottle it and mek Grace sell it. #justsaying,aug 17 2023  320 am utc,0.0,0.0,0.0,0.5,0.5,1,1,0.4971,0,0.864393413066864
dunkirkkgn16,mark twain said a banker is fellow who lends you an umbrella when its sunny but takes it away when its raining,Mark Twain said a Banker is fellow who lends you an umbrella when its sunny but takes it away when its raining,aug 9 2023  940 pm utc,0.25,0.25,0.25,0.0,0.25,0,0,0.2263,0,0.8812218308448792
PA13Baker,we should all be supporting fitz jacksons campaign to get something done about bank fees just found out that scotiabankjm charges 233 on usd deposits over 500 thats usd 1165 on any single day  have they ever heard the saying craven choke puppy,We should all be supporting Fitz Jacksons campaign to get something done about bank fees.Just found out that @ScotiabankJM charges 2.33% on USD deposits over $500 (thats USD 11.65) on any single day 😠😡🤬Have they ever heard the saying craven choke puppy?,aug 9 2023  445 pm utc,0.67,0.0,0.0,0.0,0.33,-3,-1,-0.4019,0,0.4962742030620575
FaadaBerchi,well mi afi coz d mount a charges scotiabankjm charge mi a mont time and wid dis ya service ya no sa a wikidnis,Well mi afi! Coz d mount a charges @ScotiabankJM charge mi a mont time! And wid dis ya service ya? No sa... A wikidnis!,aug 17 2023  125 am utc,1.0,0.0,0.0,0.0,0.0,-3,1,-0.296,0,0.6757822632789612
wenbir,father bertram why you being so,Father Bertram why you being so? 😂😂😂,aug 17 2023  104 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.6691171526908875
wenbir,he is not the only one affected just get the atms retrofitted to take the new money,He is not the only one affected. Just get the ATMs retrofitted to take the new money.,aug 17 2023  104 am utc,0.0,0.0,0.0,1.0,0.0,-1,0,-0.1531,0,0.8236422538757324
FinanciallyWize,more like 2 until the security guard advised that the receptionist could arrange for a jump of the line for an exchange of old notes with a telller then on to the atm personal exp so archaic  counter productive,More like 2 until the security guard advised that the receptionist could arrange for a jump of the line for an exchange of old notes with a telller then on to the ATM. Personal exp. So archaic & counter productive?,aug 17 2023  1239 am utc,0.0,0.0,0.25,0.12,0.62,2,1,0.6361,-1,0.8617004156112671
_RebirthN,centralbankja scotiabankjm ncbja why is it the atm machines pay out the new bills but wont accept them to upload to an account such a inconvenience to the customers help,@CentralBankJA @ScotiabankJM @ncbja Why is it the ATM machines pay out the new bills but wont accept them to upload to an account? Such a inconvenience to the customers #Help 🏧,aug 16 2023  1026 pm utc,0.0,0.0,0.0,0.0,1.0,0,-1,-0.3971,-1,0.9658597707748413
iiamaleezy,please give us a follow so that we may connect with you via dm mr,Please give us a follow so that we may connect with you via DM. ^MR,aug 16 2023  823 pm utc,0.0,0.0,0.0,0.0,1.0,1,0,0.3182,0,0.8675257563591003
ScotiabankJM,im trying but i cant send you any messages,I’m trying but I can’t send you any messages,aug 16 2023  822 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.5919882655143738
iiamaleezy,hi we noticed your tweet please join us via dm so that we can discussassist further mr,Hi we noticed your tweet. Please join us via DM so that we can discuss/assist further. ^MR,aug 16 2023  820 pm utc,0.0,0.0,0.0,0.0,1.0,2,0,0.5423,0,0.8199512362480164
ScotiabankJM,hi we noticed your post please join us via private message so that we can discuss further mr,Hi we noticed your post. Please join us via private message so that we can discuss further. ^MR,aug 16 2023  820 pm utc,0.0,0.0,0.0,0.0,1.0,2,0,0.5423,0,0.8946685194969177
ScotiabankJM,is anyone else have difficulties accessing their bns account scotiabankjm whats the problem,Is anyone else have difficulties accessing their BNS account? @ScotiabankJM what’s the problem?!!!,aug 16 2023  819 pm utc,0.0,0.0,0.0,0.0,1.0,-2,-2,-0.5994,-1,0.8100423812866211
_RebirthN,teams gracefoods scotiabankjm and rjrgleaner communications group competed in a mixed relay race vying for ultimate bragging rights in the end team grace emerged victorious as the champions  worldchamps2023launch smilejamaica,Teams @gracefoods @ScotiabankJM and @RJRGleaner Communications Group competed in a mixed relay race vying for ultimate bragging rights. In the end Team Grace emerged victorious as the champions 🥇. #WorldChamps2023Launch #SmileJamaica,aug 16 2023  645 pm utc,0.2,0.0,0.2,0.2,0.4,1,2,0.7351,1,0.9053226113319397
Smilejamtvj,scotiabankjm trying to send you a dm but it says i cant unless im verified,@ScotiabankJM trying to send you a DM but it says I can’t unless I’m verified 🙃,aug 16 2023  559 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8503422737121582
keisherrrr,teamtaj is on the road again as we join mofjamaica  friends for healthywalletexpo23 this friday aug 18 were taking prop tax services general tax info  much more rgd_jamaica jnbanklimited thenht ncbja sagicorja slbja picajamaica scotiabankjm localgovja,#TeamTAJ is on the road again as we join @MOFJamaica & friends for #HealthyWalletExpo23 this Friday Aug. 18. Were taking Prop Tax services general tax info & much more @RGD_Jamaica @jnbanklimited @TheNHT @ncbja @SagicorJa @slbja @PICAJamaica @ScotiabankJM @LocalGovJa,aug 16 2023  524 pm utc,0.5,0.0,0.5,0.0,0.0,1,0,0.6486,0,0.6516067981719971
FaadaBerchi,a tell yu a friend called me after being frustrated trying to do a deposit too,A tell yu. A friend called me after being frustrated trying to do a deposit too!,aug 16 2023  417 pm utc,0.5,0.5,0.0,0.0,0.0,-2,-1,-0.0516,-1,0.5904527902603149
FaadaBerchi,i cannot sent you one needs to be verified first,I cannot sent you. One needs to be verified first!,aug 16 2023  416 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8866978883743286
JamaicaTax,teamtaj is on the road again as we join mofjamaica  friends for healthywalletexpo23 this friday aug 18 were taking prop tax services general tax info  much more rgd_jamaica jnbanklimited thenht ncbja sagicorja slbja picajamaica scotiabankjm localgovja,#TeamTAJ is on the road again as we join @MOFJamaica & friends for #HealthyWalletExpo23 this Friday Aug. 18. Were taking Prop Tax services general tax info & much more @RGD_Jamaica @jnbanklimited @TheNHT @ncbja @SagicorJa @slbja @PICAJamaica @ScotiabankJM @LocalGovJa,aug 16 2023  410 pm utc,0.5,0.0,0.5,0.0,0.0,1,0,0.6486,0,0.6516067981719971
ScotiabankJM,hi we noticed your post please join us via private message so that we can discuss further,Hi we noticed your post. Please join us via private message so that we can discuss further.,aug 16 2023  326 pm utc,0.0,0.0,0.0,0.0,1.0,2,0,0.5423,0,0.9044013023376465
suezeecue,an old moneynew money divide,An old money/new money divide? 🤔😏,aug 16 2023  318 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.5787460207939148
FaadaBerchi,so scotiabankjm naa fix dem machine fi tek di new paper money this is frustrating who has time to go into a bank and wait a decade to deposit cash,So @ScotiabankJM naa fix dem machine fi tek di new paper money? This is frustrating... Who has time to go into a bank and wait a decade to deposit cash?,aug 16 2023  226 pm utc,0.0,0.25,0.25,0.0,0.5,-2,-1,-0.4404,-1,0.9729544520378113
ScotiabankJM,hi we noticed your tweet please join us via private message so that we can discuss further,Hi we noticed your tweet. Please join us via private message so that we can discuss further.,aug 15 2023  310 pm utc,0.0,0.0,0.0,0.0,1.0,2,0,0.5423,0,0.8885863423347473
ScotiabankJM,hi thanks for letting us know and our apologies for any inconvenience well escalate the matter to our abm servicing unit for urgent attention and address mr,Hi thanks for letting us know and our apologies for any inconvenience. Well escalate the matter to our ABM servicing unit for urgent attention and address. ^MR,aug 15 2023  259 pm utc,0.0,0.0,0.0,0.5,0.5,0,-1,0.5267,0,0.831255316734314
ClaireAqua,scotiabankjm,@ScotiabankJM 😤,aug 15 2023  1226 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9244693517684937
Sean_Khan09,also the mobile top up been a problem for months and not a peep and when it fails they hold your money until you call them,Also the mobile top up been a problem for months and not a peep. And when it fails they hold your money until you call them.,aug 14 2023  1054 pm utc,0.0,0.0,0.5,0.0,0.5,-2,-1,-0.5719,-1,0.9687039256095886
feisty_red88,scotiabankjm why did you remove the face id sign in option is that not the safer way to sign in,@ScotiabankJM why did you remove the Face ID sign in option? Is that not the safer way to sign in?,aug 14 2023  907 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,-0.3252,-1,0.8294467329978943
AspiringtobeDre,scotiabankjm bro i need you to get ur platform sorted please been having issues on top of issues both on mobile and desktop whats happening and why is there nothing communicated about this,@ScotiabankJM bro…. I need you to get ur platform sorted please.Been having issues on top of issues both on mobile and desktop. What’s happening and why is there nothing communicated about this?,aug 14 2023  648 pm utc,0.0,0.0,1.0,0.0,0.0,3,-1,0.4767,-1,0.938485324382782
JamaicaTax,today july s01 due august14 avoid penalties payment options available via jamaicataxgovjm with creditdebitcredit card ncbja  scotiabankjm benefit from employmenttaxcredit for on time payment mofjamaica sparkiebaby thejsez jef_jamaica thepsoj thejmea,TODAY: JULY S01 due #August14! Avoid penalties. Payment options available via jamaicatax.gov.jm with credit/debit-credit card @ncbja & @ScotiabankJM. Benefit from #EmploymentTaxCredit for on time payment @MOFJamaica @Sparkiebaby @TheJSEZ @JEF_Jamaica @thePSOJ @theJMEA_,aug 14 2023  403 pm utc,0.0,0.0,0.0,0.0,1.0,1,2,0.2023,0,0.5010093450546265
1Genah__,winford entered the bank and was assisted in 10 mins and left while everyone was still sitting there scotiabankjm is it that you have to be of a certain status to not have your entire day spent at your location,Winford entered the bank and was assisted in 10 mins and left while everyone was still sitting there @ScotiabankJM is it that you have to be of a certain status to not have your entire day spent at your location?,aug 14 2023  634 pm utc,0.25,0.0,0.0,0.25,0.5,1,0,0.2732,0,0.8095296025276184
1Genah__,here at scotiabankjm on onstant spring road for over 2 hrs so let me tell you what ive noticed digital screen showing numbering system is currently down all atms on the outside currently down only 1 atm inside working what a chaotic business operation,Here at @ScotiabankJM on onstant spring road for over 2 hrs so let me tell you what ive noticed digital screen showing numbering system is currently down all atms on the outside currently down only 1 atm inside working. What a chaotic business operation.,aug 14 2023  617 pm utc,0.0,0.0,0.14,0.0,0.86,-2,0,-0.4939,-1,0.8429110050201416
aly_berry1,is the scotiabankjm app down,Is the @ScotiabankJM app down?,aug 14 2023  536 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.7460633516311646
ScotiabankJM,as we are for every future we also want you to be optimistic about today and the daily steps you take toward your dreams today we share smiles flowers and good vibes reminding you to have a good day  scotiabank foreveryfuture haveagoodday,As we are for every future we also want you to be optimistic about today and the daily steps you take toward your dreams.Today we share smiles flowers and good vibes reminding you to have a good day! 🌺.#Scotiabank🇯🇲#ForEveryFuture#HaveAGoodDay,aug 14 2023  412 pm utc,1.0,0.0,0.0,0.0,0.0,13,4,0.9371,1,0.9895942211151123
BartleyKaella,i am unable to send yall a direct message because im not a verified user because apparently those are the only persons who can communicate with yall through that medium,I am unable to send yall a direct message because Im not a verified user because apparently those are the only persons who can communicate with yall through that medium.,aug 14 2023  351 pm utc,0.0,0.0,0.0,0.33,0.67,0,-1,0.0,-1,0.5800461173057556
